35564,0BbHiemHPWxSTR3xOAziyB,Calcinha Preta,As 20 +,E o Vento Levou,41,266906,False,0.537,0.816,4,-3.794,1,0.118,0.221,1.9E-5,0.126,0.702,163.969,4.0,forro,High Energy
35565,5vzWNIWdBOHjrK8Lzp1ofD,Márcia Fellipe,Ao Vivo Em Recife,Quatro Sorrisos - Ao Vivo,40,146093,False,0.382,0.864,6,-6.347,1,0.0552,0.29,5.33E-6,0.478,0.533,157.715,4.0,forro,High Energy
35566,0VfvKSn8lp5fJsNxV3YEXh,Mastruz Com Leite,Forró do Leão,A Praia,40,221354,False,0.584,0.935,1,-4.701,0,0.0489,0.0351,0.0,0.589,0.772,107.967,4.0,forro,High Energy
35567,2rKTYAzjYNEWDVOMVLZrG4,Alemão Do Forró;Os Gargantas De Ouro,Balança o Povo,A Boazona,39,189831,False,0.718,0.873,4,-5.099,1,0.0518,0.647,1.18E-5,0.198,0.975,123.964,4.0,forro,High Energy
35569,0XlC0S0t54MitA20FdPav8,Manim Vaqueiro,Não Acaba Não,Lance Com Você,39,185280,False,0.714,0.859,0,-4.379,0,0.037,0.532,1.73E-6,0.0806,0.963,155.936,4.0,forro,High Energy
35573,13wvTaBTX9qbnHe54YRjlu,Kiko Chicabana,Carnaval de Salvador (Mistura de Sons),Ou Some ou Soma,40,198922,False,0.754,0.882,8,-7.33,1,0.0451,0.467,5.18E-6,0.159,0.733,99.958,4.0,forro,High Energy
35575,4DjoFMTgbbAbhkRhR6HJU7,Calcinha Preta,"Eu Amo Você, Vol. 26",Retrato,41,196173,False,0.497,0.896,2,-4.281,0,0.0677,0.268,0.0,0.439,0.708,170.096,4.0,forro,High Energy
35578,1lynbNDgQVu0KTf0djotK4,Thiago Jhonathan (TJ),"Farra do Thiago, Vol. 3",Dance Comigo,40,214080,False,0.587,0.903,1,-3.688,1,0.0344,0.0568,1.8E-6,0.0397,0.954,171.913,4.0,forro,High Energy
35579,0J6aKunMwPshmlByHXi7QJ,Dorgival Dantas,Simplesmente Dorgival Dantas (Ao Vivo),Eu Não Vou Mais Chorar - Ao Vivo,40,236733,False,0.443,0.919,9,-5.026,1,0.0734,0.475,0.00231,0.8,0.536,172.489,4.0,forro,High Energy
35580,3oGOqfkRiPUBQsVKw3n20M,Raquel dos Teclados,VOL 1,Eu Tô Carente,40,172695,False,0.84,0.893,1,-2.89,1,0.0399,0.159,0.0,0.319,0.844,136.011,4.0,forro,High Energy
35582,2DlcLTTpMQcgeHvK6umy6I,Petrúcio Amorim;Jorge De Altinho,Na Boléia do Destino,Confidências,39,156943,False,0.67,0.949,11,-5.285,0,0.0931,0.274,0.0,0.213,0.951,122.184,4.0,forro,High Energy
35583,1WFBHaUH0hI5Y7ucBrSoBo,Rafinha o Big Love,Seresta do Rafinha,Frio da Solidão,40,214674,False,0.736,0.832,9,-2.575,1,0.0428,0.201,0.0,0.203,0.531,135.026,4.0,forro,High Energy
35585,3vxCQcaAuRPFelidENEs57,Silvanno Salles,Volume 19,Cuida Bem Dela,40,231392,False,0.687,0.82,7,-2.689,1,0.0361,0.835,0.0,0.0805,0.737,139.003,4.0,forro,High Energy
35586,5VNrTVnnBKT89l2CZjJ4kg,Vitor Fernandes,Piseiro Atualizado,Noite silenciosa,40,201156,False,0.496,0.803,1,-3.041,0,0.0398,0.496,3.27E-5,0.514,0.708,157.896,4.0,forro,High Energy
35589,7FWSGlEJcaZSxFTvtigYht,Humberto & Ronaldo,Romance (Ao Vivo),E Deixe o Tempo Ver - Ao Vivo,41,210986,False,0.633,0.949,4,-3.889,1,0.0542,0.416,0.0,0.945,0.512,138.022,4.0,forro,High Energy
35590,66Ton8wO5oH1ZhjySX5GYR,Os Barões Da Pisadinha,Conquistas - EP 1 (Ao Vivo),Piseiro Estourou - Ao Vivo,40,153466,False,0.643,0.965,10,-2.427,1,0.0822,0.557,1.44E-6,0.908,0.774,172.026,4.0,forro,High Energy
35593,7qukgUf5XR8WsMUbBCbuHG,Calcinha Preta;Gusttavo Lima,CP 25 Anos (Ao Vivo em Aracaju),Um Degrau na Escada - Ao Vivo,41,260620,False,0.488,0.893,4,-4.656,1,0.0995,0.293,0.0,0.823,0.363,169.999,4.0,forro,High Energy
35595,30uXdd5TBEQwl3YD0U20K3,Desejo De Menina,O Baú da Desejo 2,Na Dor e no Prazer,39,111090,False,0.582,0.869,1,-6.047,1,0.0495,0.46,1.04E-5,0.574,0.68,164.232,4.0,forro,High Energy
35596,0d0HKdkhucIzPrnamJ5Sz3,Aviões do Forró,CD Do DVD Itapebussu (Ao Vivo),Ei Gatinha (Ao Vivo),41,213902,False,0.674,0.911,6,-8.596,0,0.0392,0.702,0.0,0.128,0.97,97.806,4.0,forro,High Energy
35597,1wHvgARsepqm42t42GRlzD,Mastruz Com Leite,Ao Vivo em Fortaleza-CE,Noite Fria - Ao Vivo,40,121983,False,0.605,0.869,8,-5.103,1,0.0407,0.207,2.43E-6,0.709,0.909,103.107,4.0,forro,High Energy
35599,2sASx6Cz5mYm0xPrKiD8gZ,Mastruz Com Leite,Ao Vivo em Fortaleza-CE,Barreiras - Ao Vivo,40,97494,False,0.579,0.851,2,-4.981,1,0.0392,0.1,0.00321,0.25,0.77,104.021,4.0,forro,High Energy
35600,4qSKAu4M6RRUETvdtII848,Nêgo Jhá,Confusão,Confusão,39,110733,False,0.841,0.808,9,-2.834,0,0.0491,0.116,1.42E-5,0.134,0.654,135.074,4.0,forro,High Energy
35601,1dHfCJMj1eJMFcKF7VzqR5,Os Barões Da Pisadinha,DVD Novo dos Barões da Pisadinha Ao Vivo,Fala Comigo Bebê - Ao Vivo,40,150933,False,0.523,0.916,11,-2.347,1,0.0419,0.518,0.0,0.989,0.861,167.943,4.0,forro,High Energy
35603,13UQrCOtqcjhXVGkO1u8Gu,Os Barões Da Pisadinha,Conquistas - EP 2 (Ao Vivo),"Com Ele é Cinema, Comigo é Cama - Ao Vivo",39,156011,False,0.628,0.946,4,-2.55,0,0.0699,0.533,0.0,0.971,0.853,171.977,4.0,forro,High Energy
35605,4wmf9CnbMpsD98eA7i2Mhx,Avine Vinny,Para de Chorar,Para de Chorar,40,224023,False,0.7,0.856,7,-3.011,0,0.0308,0.624,0.0,0.22,0.966,143.958,4.0,forro,High Energy
35607,1M75T97HUSByfvLskwNxkk,Wesley Safadão,Fala Aqui Com a Minha Mão - Single,Fala Aqui Com a Minha Mão,39,166944,False,0.648,0.886,10,-3.089,0,0.115,0.455,0.0,0.0797,0.923,182.041,4.0,forro,High Energy
35611,6FbkKDt1ChXhyb8UObCrrG,Washington Brasileiro,Minha Neném,Minha Neném,39,197973,False,0.658,0.966,9,-4.134,1,0.137,0.32,0.0,0.109,0.724,170.214,4.0,forro,High Energy
35613,62u3c0PBlTP4I2vsgwRmCH,Caninana;Tarcísio do Acordeon,"Caninana Entre Amigos, Vol. 2",Ousadia de Vaqueiro,39,186804,False,0.568,0.909,7,-3.677,0,0.0406,0.264,0.0,0.132,0.95,160.02,4.0,forro,High Energy
35614,3blFLM3nndnphwGKBYQetw,Os Barões Da Pisadinha,Conquistas (Ao Vivo),Se Namorar Fosse Bom - Ao Vivo,40,156063,False,0.658,0.925,0,-2.422,1,0.069,0.49,0.0,0.959,0.933,168.041,4.0,forro,High Energy
35616,1M6Q0tokqt5uaRoepGfwB2,Kiko Chicabana,Efeito Dominó,Efeito Dominó,40,186144,False,0.454,0.835,9,-6.307,1,0.0685,0.448,0.0,0.0762,0.55,175.602,4.0,forro,High Energy
35617,1npUGLGZte2JnUl4G2R2sI,Malla 100 Alça,"O Melhor de Malla 100 Alça, Vol. 01",Vamos Falar de Amor - Ao Vivo,39,252133,False,0.506,0.851,9,-6.573,1,0.0797,0.201,2.76E-5,0.961,0.535,160.012,4.0,forro,High Energy
35618,3JoyBZ3eq9CX55KjBZYGAR,Edson Lima e Gatinha Manhosa,20 Grandes Sucessos: A Voz de Quem Te Ama,Amor ou Amizade,39,225253,False,0.495,0.883,9,-1.6,1,0.107,0.376,0.0,0.104,0.568,179.237,4.0,forro,High Energy
35619,6VIMs8QSwemMBsmwvdotjG,Mastruz Com Leite,Oficial de São João,Olhinhos de Fogueira,40,225400,False,0.628,0.857,9,-5.43,1,0.137,0.156,0.0,0.156,0.664,82.431,4.0,forro,High Energy
35620,1GmtLCbEUyn94Qzx0gxHc0,Irmão Lázaro;João Santana,Entre Amigos,Vai Mudar (feat. João Santana),40,248200,False,0.564,0.826,7,-2.313,1,0.0363,0.424,0.0,0.96,0.646,137.97,4.0,forro,High Energy
35623,1s3pMn91LHPB0mmYqE3iNG,Bell Marques,Vou Te Amar o Ano Inteiro (Ao Vivo),Vou Te Amar o Ano Inteiro - Ao Vivo,39,227772,False,0.49,0.985,9,-2.831,1,0.165,0.029,0.0,0.984,0.547,167.679,4.0,forro,High Energy
35625,2jb9TkdosZ1XZKPbMxpXgG,Edson Lima e Gatinha Manhosa,20 Grandes Sucessos: A Voz de Quem Te Ama,Vivendo de Solidão,39,218693,False,0.421,0.884,8,-2.708,1,0.0934,0.239,0.0,0.14,0.613,188.863,4.0,forro,High Energy
35626,2SiL41C5cHNbMkH5jDdYYp,Rasta Chinela,Rasta Chinela as 20+,Vem Me Dengar,39,214986,False,0.705,0.963,9,-3.634,1,0.0348,0.119,0.0,0.289,0.949,95.988,4.0,forro,High Energy
35627,69OHNoRVtP9GDr2iNbB2oP,Wesley Safadão,Sonhei Que Tava Me Casando,Sonhei Que Tava Me Casando,40,161377,False,0.533,0.834,0,-5.061,1,0.128,0.316,0.0,0.24,0.568,165.964,4.0,forro,High Energy
35630,32DNUGuzvTDhUcRl4zJhAA,Humberto & Ronaldo;Humberto Júnior,Romance (Ao Vivo),Chega Mais pra Cá - Ao Vivo,41,217560,False,0.654,0.824,4,-3.643,1,0.0461,0.708,0.0,0.66,0.662,136.055,4.0,forro,High Energy
35632,1t9HNvBOX5nhC9zakjRpyD,Reginaldo Rossi,Cheio De Amor,Quando Você Foi Embora,41,182493,False,0.647,0.881,2,-5.647,1,0.0467,0.138,0.0,0.314,0.772,127.292,4.0,forro,High Energy
35633,0GlTn5n9s3DooJHMK8O1PT,Kara Veia,A Cara Metade das Vaquejadas,Filho Sem Sorte,40,271879,False,0.726,0.881,0,-3.072,1,0.0354,0.345,0.0,0.259,0.924,119.768,4.0,forro,High Energy
35636,0DqtrUrETNaLhUNfUjrltF,Chicão dos Teclados,Repertório de Fevereiro 2021,Cabaré,39,111595,False,0.727,0.821,5,-8.491,1,0.04,0.305,0.0,0.798,0.963,168.047,4.0,forro,High Energy
35638,7rkp1ysBSmKiVLb4T6fMsR,Taty Girl,"Baú da Taty Girl, Pt. 1 (Ao Vivo)",Perfeito Demais - Ao Vivo,40,194429,False,0.592,0.938,0,-3.578,0,0.116,0.165,1.22E-6,0.238,0.783,91.358,4.0,forro,High Energy
35639,2TlSAZ3YDhywCHeQfDFpcY,Iguinho e Lulinha,Simbora pra Vaquejada,Senvergoin,40,237468,False,0.678,0.875,9,-3.633,0,0.0389,0.304,0.0,0.177,0.865,133.017,4.0,forro,High Energy
35641,2TFq6oCLFBm3GfrwtsVj0i,Taty Girl,"Baú da Taty Girl, Pt. 1 (Ao Vivo)",Pra Ser Levada em Conta - Ao Vivo,40,154775,False,0.478,0.946,7,-3.488,1,0.172,0.0394,4.02E-6,0.343,0.577,86.92,4.0,forro,High Energy
35644,0ncJVRz08XDwlN1BetBoRX,Léo Magalhães;João Neto & Frederico,Ao Vivo em Goiânia,O Cara Errado (Ao Vivo),41,186306,False,0.699,0.826,2,-5.782,1,0.0311,0.613,0.0,0.732,0.863,138.136,4.0,forro,High Energy
35646,6bvdu0XOgC3yoDFx0n0Bq8,Desejo De Menina,O Baú da Desejo 2,Esperando Você,39,127576,False,0.545,0.845,5,-6.318,1,0.0482,0.31,6.86E-4,0.566,0.625,164.15,4.0,forro,High Energy
35647,5JCuPQtvpAotcs6tkzikBC,Desejo De Menina,"Ao Vivo em Petrolina, Vol. 1",Mel - Ao Vivo,39,243043,False,0.552,0.833,10,-2.796,1,0.0308,0.496,0.0,0.496,0.609,99.633,4.0,forro,High Energy
35648,1qqijONRt6fZwzZoRxoOnp,Taty Girl,"Baú da Taty Girl, Pt. 1 (Ao Vivo)","Se Eu Aprendi a Te Amar, Aprendo a Te Esquecer - Ao Vivo",40,102243,False,0.61,0.944,7,-3.112,0,0.154,0.171,0.0,0.132,0.77,97.578,4.0,forro,High Energy
35651,0IYrGOyrB4IM1Q1nMGnpSk,Dominguinhos,Nas Costas Do Brasil,Isso Aquí Tá Bom Demais,38,154240,False,0.728,0.802,2,-7.717,1,0.043,0.256,0.00262,0.314,0.809,139.992,4.0,forro,High Energy
35652,3kbU8YDH7kSlJIUMEFYHMp,Manim Vaqueiro;Raí Saia Rodada,Do Sertão para o Mundo,Festa no Interior,39,146968,False,0.737,0.921,7,-2.714,1,0.0407,0.3,0.0,0.0664,0.967,156.004,4.0,forro,High Energy
35655,3T9uRc4yeZnHuiYotbUINk,Max e Luan;Netto,Love Full Time,Love Full Time,39,155560,False,0.61,0.819,4,-3.909,0,0.0758,0.0644,0.0,0.096,0.8,125.771,4.0,forro,High Energy
35656,3n31aIQW6EPdwlwULrGEKZ,Os Barões Da Pisadinha,Agora Eu Pego Mesmo,Linda Demais,39,214230,False,0.649,0.863,7,-6.624,1,0.0428,0.588,2.41E-4,0.0754,0.962,172.053,4.0,forro,High Energy
35658,6DvQzgvavjCtKRQNuvIkj0,Os Barões Da Pisadinha,As Melhores 2018,American Pie,39,119353,False,0.786,0.935,2,-7.409,1,0.0465,0.686,1.43E-4,0.0475,0.974,172.128,4.0,forro,High Energy
35659,2oDmFTSr4i72q6ShSAxaDR,Josué Bom de Faixa,Coração De Papel,Coração De Papel,39,172588,False,0.71,0.822,7,-2.324,1,0.0426,0.348,0.0,0.132,0.729,158.012,4.0,forro,High Energy
35660,3TDrOzTljWe8FMdS6wPaC6,Thiago Jhonathan (TJ),Nasa,Nasa,39,203544,False,0.601,0.926,7,-2.413,1,0.0382,0.0255,1.97E-6,0.129,0.881,157.937,4.0,forro,High Energy
35661,0e7BL4OGdfXsuF8YzHF5SW,Biu do Piseiro,A Pressão Mundial Continua,Tô na Vaquejada,40,194507,False,0.688,0.937,2,-4.438,0,0.0464,0.507,0.00113,0.138,0.805,170.011,4.0,forro,High Energy
35662,0C9bpxaCCgDo3jnjzH8jfe,Mastruz Com Leite,"Tatuagem, Vol. 16",Tatuagem,39,216800,False,0.663,0.891,7,-5.163,1,0.0518,0.19,1.63E-6,0.115,0.943,187.804,4.0,forro,High Energy
35664,0SvtBdkNRlErX8sPrFgWPW,Calcinha Preta,As 20 +,Mágica,40,258013,False,0.398,0.801,4,-3.754,0,0.0541,0.33,0.0,0.467,0.431,159.941,4.0,forro,High Energy
35666,24YYtGJq4A8h5ABbXzO7EY,Washington Brasileiro,Novo Show 2021,Tô Solteiro Tô Largado,39,127481,False,0.709,0.979,1,-3.506,0,0.042,0.0512,1.0E-5,0.303,0.769,112.049,4.0,forro,High Energy
35667,6nQmPFt4w1EiRii0KhmWpn,Zezo,O Príncipe dos Teclados,O VAGABUNDO,40,156895,False,0.814,0.819,3,-4.552,0,0.0304,0.553,4.33E-6,0.337,0.617,111.025,4.0,forro,High Energy
35670,2zqo6hcLgiosw5gqGeytIT,Pedrinho Pisadinha,Menino Sonhador,50 Tons de Cinza,39,162047,False,0.642,0.876,1,-4.159,1,0.0444,0.176,0.0019,0.0662,0.891,176.047,4.0,forro,High Energy
35673,5qmcmsvZH57WxzGZmdVlTb,Robério e Seus Teclados,Volta Amor,Volta Amor,39,256704,False,0.652,0.915,2,-6.105,1,0.0392,0.0809,5.8E-6,0.374,0.914,90.995,4.0,forro,High Energy
35675,5s9ahqCq80KWTPPrzJiYLD,Eric Land,Ao Vivo em Fortaleza - EP 01,Não Te Quero Mais - Ao Vivo,40,139732,False,0.599,0.9,10,-2.693,1,0.071,0.284,0.0,0.283,0.819,147.791,4.0,forro,High Energy
35678,6f4ZEtnZs3NpDK2FdeyYl1,Edson Lima e Gatinha Manhosa,20 Grandes Sucessos: A Voz de Quem Te Ama,História do Amor,39,223920,False,0.492,0.892,0,-4.767,1,0.0906,0.0118,0.0,0.367,0.736,169.401,4.0,forro,High Energy
35679,3DLmrQOMtWEk8AA9LjDmj7,Os Parazim,Pisadinha dos Parazim,Sou Eu / Minha Estrela Perdida,39,208941,False,0.328,0.874,2,-4.104,1,0.0466,0.549,0.0,0.223,0.899,169.696,4.0,forro,High Energy
35681,5e68RQ6SqDtkwk4M1bwW4x,Cavalo De Pau,"Forró Cavalo de Pau, Vol. I (Ao Vivo)",Brincar de Amar - Ao Vivo,39,207946,False,0.627,0.946,6,-5.006,0,0.0409,0.00825,0.0013,0.319,0.657,101.055,4.0,forro,High Energy
35683,0hDtTIivS9jksH5NSMsbjI,Solteirões do Forró,Coração Magoado,Coração Magoado,39,171781,False,0.567,0.834,11,-7.196,0,0.0341,0.342,1.69E-4,0.116,0.893,176.003,4.0,forro,High Energy
35694,0jdc4KBQzJ1ur7WFvcpOfw,Taty Girl,"Baú da Taty Girl, Pt. 2 (Ao Vivo)",Como Esquecer - Ao Vivo,39,136333,False,0.575,0.947,0,-3.656,1,0.117,0.0665,4.2E-5,0.122,0.599,109.875,4.0,forro,High Energy
35697,3z8121QqZpE7oNAQrTA3G4,Aviões do Forró,CD Do DVD Itapebussu (Ao Vivo),Forrozeira Linda (Mulher Doideira) (Ao Vivo),40,183762,False,0.575,0.949,9,-8.242,1,0.0484,0.635,0.0,0.361,0.967,185.639,4.0,forro,High Energy
35699,68hjK3NvirVSJNBti4VLzR,Aviões do Forró;Caviar Com Rapadura,"Aviões do Forró, Vol. 3",Me Namora,40,204538,False,0.597,0.902,0,-5.983,1,0.06,0.614,0.0,0.235,0.865,172.095,4.0,forro,High Energy
35708,60DRyWxDL9xVzjyrIrBmx6,Edyr Vaqueiro,Ranchinho (Casa Mais Eu?),Ranchinho (Casa Mais Eu?),39,176537,False,0.506,0.897,2,-3.523,1,0.043,0.477,0.0,0.36,0.891,168.112,4.0,forro,High Energy
35709,24ZzCdXpQr2ph8on8bnG5p,Gabriel Diniz,À Vontade,100 Outonos,39,202532,False,0.534,0.883,1,-3.955,1,0.0326,0.548,0.0,0.152,0.667,153.884,4.0,forro,High Energy
35710,4gIpUxumDOvT5Hge25pCyj,Wesley Safadão,In Miami Beach (Ao Vivo),A Dama e o Vagabundo - Ao Vivo,39,220706,False,0.441,0.93,9,-3.952,1,0.185,0.162,0.0,0.67,0.556,161.554,4.0,forro,High Energy
35712,43YdddcMV5WHm54383KlxO,Wallas Arrais;Gusttavo Lima,Cafofo (feat. Gusttavo Lima),Cafofo (feat. Gusttavo Lima),39,175786,False,0.544,0.881,7,-2.302,1,0.0598,0.314,0.0,0.0916,0.894,155.989,4.0,forro,High Energy
35713,20afROj46L7SIMdaKUMEfy,Os Barões Da Pisadinha,Agora Eu Pego Mesmo,Liga Pra Sua Ex,39,136097,False,0.702,0.846,4,-6.031,0,0.0396,0.535,0.0,0.111,0.964,171.936,4.0,forro,High Energy
35714,1pOztoC78d5UyrI5jGckM9,Zé Vaqueiro,O Estouro das Vaquejadas,Tome Forró,39,94678,False,0.761,0.882,11,-3.176,0,0.052,0.516,0.0,0.138,0.978,159.932,4.0,forro,High Energy
35715,42ChxDBUEHRivDvlBVkjIT,Dorgival Dantas;Gusttavo Lima,Tô Sozinho,Tô Sozinho,39,267925,False,0.636,0.951,9,-3.044,1,0.0774,0.431,0.0,0.365,0.548,166.096,4.0,forro,High Energy
35719,5sALzGY80LqeXe1AcWWt0b,Soró Silva,"Paredão Ligado, Vol. 5",Paredão Ligado,39,139626,False,0.694,0.872,1,-3.224,1,0.0448,0.162,0.0,0.32,0.967,185.869,4.0,forro,High Energy
35720,4cynZfPyLYlbSIy3HyStIO,Biu do Piseiro,O Véi Chegou!!,Aquece no Cacete,39,141672,False,0.767,0.929,11,-3.275,1,0.0656,0.133,1.7E-6,0.0963,0.887,172.977,4.0,forro,High Energy
35721,12bmVdnfHR58oU8U0r0LGm,Dorgival Dantas,"Minha Música, Nossa História",Valeu - Ao Vivo,39,213354,False,0.409,0.935,9,-4.413,1,0.0786,0.155,0.0,0.331,0.477,173.877,4.0,forro,High Energy
35722,6eS0ROvExh0JEx0oDfoSAv,Bell Marques,Só as Antigas (Ao Vivo),100% Você - Ao Vivo,39,184021,False,0.711,0.946,9,-4.871,1,0.0339,0.0997,5.65E-4,0.455,0.782,111.966,4.0,forro,High Energy
35723,5FJo6KasGtKqriALzC35hj,Biu do Piseiro,Biu Do Piseiro - Até o Talo (pt. 1),Seu after sou eu - Ao Vivo,39,139634,False,0.638,0.961,10,-2.228,0,0.0475,0.386,0.0,0.697,0.962,164.985,4.0,forro,High Energy
35726,3aCftnfQADHnK1L9hzWTu7,Eric Land,Start DELUXE,Lembrando de Você,39,203493,False,0.53,0.908,2,-4.595,0,0.0377,0.468,7.69E-5,0.886,0.912,79.97,4.0,forro,High Energy
35727,4yRemvJmZaDapoeMXaOYcN,Pisadinha do Vaqueiro,Vaqueiro Sabe Amar,Estilo Capa Loka,39,160235,False,0.721,0.895,1,-3.917,1,0.0432,0.485,0.005,0.0265,0.962,168.205,4.0,forro,High Energy
35728,5UCKm78wHhzUyoMqbIGMiP,Japãozin,Brabo dos Paredões,Carro Rebaixado,38,144000,False,0.671,0.919,1,-4.076,1,0.037,0.337,1.47E-6,0.035,0.968,169.944,4.0,forro,High Energy
35729,6BC4sh3j69RLwYZ2HC9xdj,Bell Marques,Só as Antigas (Ao Vivo),Ela Não Monta na Lambreta / Trópico Banana - Ao Vivo,39,259050,False,0.543,0.939,0,-5.299,1,0.0611,0.0958,2.87E-4,0.396,0.659,150.992,4.0,forro,High Energy
35731,2UMkPz0K1G30F89luNr24W,Bell Marques,Só as Antigas (Ao Vivo),Amar Você Não Dói / Vem - Ao Vivo,39,289776,False,0.728,0.937,9,-4.794,1,0.0354,0.118,0.00841,0.351,0.584,112.014,4.0,forro,High Energy
35732,1erM5eAa42t5PizveNnsbY,Limão Com Mel,Só As Melhores (Ao Vivo),Minha Vida Sem Você - Ao Vivo,39,308706,False,0.513,0.914,0,-3.631,1,0.0459,0.0965,0.0,0.767,0.412,93.958,4.0,forro,High Energy
35734,4bxgmP32ULg4X0PZfTvHTW,Calcinha Preta,"Mágica, Vol. 12",Renascerá,40,217913,False,0.496,0.876,2,-3.775,1,0.067,0.106,0.0,0.206,0.686,179.857,4.0,forro,High Energy
35740,321DjnyGYXuthUVFzixLdw,Kiko Chicabana,Do Sunrise Ao Sunset,Cê Volta ou Não,39,148689,False,0.669,0.894,7,-3.775,1,0.0304,0.013,0.0,0.0998,0.602,139.991,4.0,forro,High Energy
35741,39VdRslydJpExrlv7ZFZRx,Priscila Senna,"Priscila Senna 10 Anos: Ao Vivo em Recife, PE",Rei das Mentiras - Ao Vivo,40,183192,False,0.704,0.859,0,-4.775,0,0.0337,0.471,1.45E-5,0.526,0.599,127.991,4.0,forro,High Energy
35742,5KfGTHlPWeacC7WRqPgrNH,Forrozão Tropykalia,"Emoção Incomparável, Vol. 8",Você Fugiu de Mim,39,208680,False,0.576,0.934,1,-3.865,0,0.0975,0.314,0.0,0.369,0.639,101.553,4.0,forro,High Energy
35743,7dYy3zJtODpg8OxjW6o3UN,Taty Girl,"Baú da Taty Girl, Pt. 1 (Ao Vivo)",És Meu Bem Maior - Ao Vivo,39,153887,False,0.431,0.874,3,-3.789,1,0.193,0.132,0.0,0.412,0.39,80.137,1.0,forro,High Energy
35745,7waHYwOnXko0dPOrhe28vb,Forró Ideal;Aldair Playboy,Tá Balançando a Cama Box,Tá Balançando a Cama Box,39,168712,False,0.778,0.871,1,-2.304,1,0.111,0.245,0.0,0.0387,0.962,76.497,4.0,forro,High Energy
35748,3TYAwZDTY7xL2WcYhrXUfr,Zezo,"Seresta, Vol. 14 (Ao Vivo)","Brigue Comigo, Mas Não Vá - Ao Vivo",39,178706,False,0.841,0.832,0,-2.134,1,0.0322,0.681,0.0,0.0834,0.733,110.097,4.0,forro,High Energy
35749,7pzS4pYSaQmdYSOtTZysQ8,Aviões do Forró,"Aviões do Forró, Vol. 6",Tarde Demais,40,240927,False,0.631,0.892,11,-6.387,1,0.0493,0.713,0.0,0.63,0.872,177.832,4.0,forro,High Energy
35750,4Daa0z3bdVVgZGsUZ23Vre,Irmão Lázaro,Testemunho e Louvor (Ao Vivo),Passando pela Prova - Ao Vivo,39,200733,False,0.501,0.859,4,-5.981,0,0.314,0.574,0.0,0.799,0.648,90.68,4.0,forro,High Energy
35751,5J1S7PWSXvvPp6kL1Kr7l3,Raí Saia Rodada;Breno & Caio Cesar,Raí Saia Rodada - Saia Paradise - Áudio DVD,Quero Sentir de Novo - Ao Vivo,38,134453,False,0.596,0.93,2,-3.745,0,0.068,0.722,0.0,0.165,0.875,160.193,4.0,forro,High Energy
35752,7ogonbgnGve7jxciLpcTCa,Os Barões Da Pisadinha,Agora Eu Pego Mesmo,Já Que Me Ensinou a Beber,38,158432,False,0.792,0.871,4,-6.157,0,0.0781,0.411,1.31E-5,0.0494,0.975,171.949,4.0,forro,High Energy
35754,2VqpXWBXgwjfs5c3dK4BG1,Banda Calypso,Ao Vivo em São Paulo,Temporal,40,167866,False,0.548,0.901,8,-2.84,1,0.0406,0.48,2.21E-5,0.336,0.882,157.235,4.0,forro,High Energy
35757,75CS36Nn8aetRR5eksZMbB,Avine Vinny;Japinha Conde,Volta Marcada,Volta Marcada,39,148607,False,0.649,0.82,0,-2.811,1,0.0671,0.439,0.0,0.14,0.806,129.947,4.0,forro,High Energy
35759,5fSRZmheHidHyvfuMds1yw,Pedrinho Pegação,Linda Demais,Linda Demais,39,191858,False,0.619,0.897,7,-3.493,1,0.0365,0.311,1.42E-5,0.0984,0.96,156.946,4.0,forro,High Energy
35760,6U3aPT60I5xFkVybFIMYrE,Eric Land,Cidade Inteira,Cidade Inteira,38,233546,False,0.419,0.814,7,-7.923,1,0.0386,0.381,0.00742,0.134,0.798,111.982,5.0,forro,High Energy
35761,5NNLBqc7qVswQa4q85Oz66,Os Barões Da Pisadinha,Da Roça Pra Cidade (Ao Vivo),A Roça ou a Cidade (Da Roça Pra Cidade) - Ao Vivo,39,180615,False,0.602,0.962,6,-2.375,0,0.0621,0.293,0.0,0.156,0.835,172.201,4.0,forro,High Energy
35763,1yDSZfbO9S2TJqwVrp2XyR,"\"Santanna \"\"O Cantador\"\"\"",Xote Pé de Serra,Mensageiro Beija-Flor,38,220235,False,0.732,0.816,7,-2.381,1,0.0651,0.611,0.0,0.0763,0.924,160.166,4.0,forro,High Energy
35767,65mSI1Rt8gJ30b2cZJrp4S,Os Barões Da Pisadinha,Batom de Ouro,Fake News,39,137482,False,0.768,0.801,7,-5.994,1,0.0436,0.665,2.51E-5,0.0701,0.905,172.046,4.0,forro,High Energy
35768,2LxqoUm6iBFvU9BqelkQUS,Soró Silva,Pra Frente,Sinto Falta Dela,38,210133,False,0.727,0.804,6,-2.495,1,0.044,0.0811,0.0,0.134,0.96,185.928,4.0,forro,High Energy
35770,1QfuiIRJ24hVDmtFXKromY,Kiko Chicabana,Carnaval de Salvador (Mistura de Sons),O Amor da Sua Vida,39,239253,False,0.586,0.894,5,-5.578,1,0.0789,0.684,1.08E-5,0.154,0.7,190.007,4.0,forro,High Energy
35771,4aaRZkx9VOTgx1f2ILbHfL,Biu do Piseiro;mc jhenny,Explode Paredão (Ao Vivo),Vulgo Malvadão (feat. mc jhenny) - Ao Vivo,39,109876,False,0.725,0.874,8,-6.357,1,0.0554,0.443,9.06E-5,0.304,0.799,170.05,4.0,forro,High Energy
