72560,5NFXZaUersjjJuIqPbOlhF,Dead by April,Better Than You,Better Than You,46,212480,False,0.448,0.838,11,-4.361,0,0.068,0.013,0.0,0.212,0.269,92.574,1.0,metalcore,High Energy
72561,39SIi2MMUOr68UXRNZq1jb,Our Last Night,OLN Goes 80's,Running Up That Hill,56,229000,False,0.504,0.936,8,-7.0,1,0.0447,9.43e-05,2.33E-5,0.368,0.275,111.96,4.0,metalcore,High Energy
72562,6yHx2dNnWb1fEChGoulEVc,Bullet For My Valentine,Venom (Deluxe Edition),No Way Out,51,233933,False,0.441,0.994,5,-4.138,1,0.114,1.51e-05,9.68E-6,0.368,0.19,140.053,4.0,metalcore,High Energy
72563,09TYM8GCSYtQmpaXe8kYuK,Periphery,Periphery IV: HAIL STAN,Blood Eagle,40,358120,False,0.492,0.982,1,-5.251,1,0.147,8.87e-05,0.0108,0.392,0.0877,124.94,4.0,metalcore,High Energy
72564,4vVzmaBsxXuKrJeMSLRF4y,The Amity Affliction,Misery,Drag the Lake,58,211520,True,0.498,0.904,6,-6.351,1,0.0456,0.026,4.98E-6,0.0685,0.343,133.973,4.0,metalcore,High Energy
72565,7jm63qwHLmemNcMzORjwfi,I Prevail,TRUE POWER,Choke,60,182388,True,0.566,0.89,1,-4.89,1,0.0413,8.66e-05,0.0032,0.257,0.313,110.041,4.0,metalcore,High Energy
72566,2vH5Fy44mcCDUrUk0XbvfH,All That Remains,The Fall Of Ideals,This Calling,58,218533,False,0.543,0.988,2,-2.672,0,0.0906,1.08e-05,8.55E-4,0.317,0.245,108.058,4.0,metalcore,High Energy
72567,3fnqNxjN7o0tJe7zOQZV68,Trivium,What The Dead Men Say,Catastrophist,55,388035,False,0.263,0.965,10,-4.25,0,0.197,1.42e-05,3.13E-5,0.0598,0.488,157.102,4.0,metalcore,High Energy
72568,4G8EhnfKvBQVlOJ4xXCHpQ,Parkway Drive,Atlas,Wild Eyes,58,258586,False,0.299,0.99,6,-3.498,1,0.156,0.000732,4.05E-4,0.165,0.197,110.313,4.0,metalcore,High Energy
72569,71GOYiaA8DUE8gflwvKxMT,Darko US;Shaolin G,Oni,Evolving,52,176000,True,0.378,0.977,4,-3.805,0,0.182,3.45e-05,0.786,0.352,0.202,124.922,4.0,metalcore,High Energy
72570,1yz9WlBMOrYZ9o9B0cyFvG,Scary Kids Scaring Kids,The City Sleeps in Flames,The Bright Side of Suffering,28,242306,False,0.33,0.941,0,-5.714,0,0.251,0.00341,0.0,0.0772,0.116,174.107,4.0,metalcore,High Energy
72571,5eqB8FjyujwxBGfdibWEuL,We Came As Romans;Brand of Sacrifice,Darkbloom,Darkbloom,58,224659,False,0.442,0.958,8,-4.314,1,0.0771,8.04e-06,1.64E-5,0.656,0.166,109.887,4.0,metalcore,High Energy
72572,6rLEeo9rNT87t2xHry8xUl,Whitechapel,Our Endless War,The Saw Is the Law,53,267613,False,0.476,0.994,11,-3.429,0,0.18,0.000569,1.49E-4,0.139,0.216,115.103,4.0,metalcore,High Energy
72573,5obeSir74lcMTrdsLh7d7p,Dead by April,Incomparable (Mystery Version),Mystery,45,177786,False,0.513,0.977,1,-4.288,0,0.0541,0.000269,0.0,0.103,0.437,92.534,4.0,metalcore,High Energy
72574,0qdzdBNLU6BAxTCt8FLptu,Electric Callboy,TEKKNO,Mindreader,63,225000,True,0.413,0.919,1,-7.677,1,0.0618,4.71e-06,2.64E-6,0.0679,0.146,90.033,4.0,metalcore,High Energy
72575,65IszYMAcZBZ31WJeMkGx3,VRSTY,Welcome Home,Hush,26,217000,True,0.38,0.887,9,-3.49,0,0.119,0.0364,0.0,0.0665,0.493,119.223,4.0,metalcore,High Energy
72576,6skRokbpxb1OFXqxzpEQVi,Bullet For My Valentine,Scream Aim Fire,Hearts Burst into Fire,45,297946,True,0.24,0.968,0,-3.669,0,0.109,0.000996,1.06E-4,0.119,0.119,89.686,4.0,metalcore,High Energy
72577,0v1QET6Q1YD7HQK4FBT8on,Dayseeker,Sleeptalk,Burial Plot,60,237573,False,0.428,0.873,5,-4.325,1,0.052,0.039,0.0,0.0528,0.222,92.558,4.0,metalcore,High Energy
72578,0gS5SDdFwpS0bgmfmlLdJl,From First To Last,"Punk-O-Rama, Vol. 10",Failure By Designer Jeans,27,183293,False,0.423,0.909,4,-4.586,0,0.0781,0.000604,0.0,0.233,0.337,100.014,4.0,metalcore,High Energy
72579,5h8lsxmbPSzGPLS4cVfdiu,Bad Omens,Finding God Before God Finds Me,Careful What You Wish For,54,272800,False,0.398,0.964,4,-3.738,0,0.175,0.0194,0.0,0.251,0.116,145.039,4.0,metalcore,High Energy
72581,1j0FpmahaWqEa0t8LLzstQ,Vanna,Curses,We Ate The Horse,26,248426,False,0.282,0.988,4,-1.234,1,0.17,1.69e-05,2.34E-4,0.231,0.274,115.852,4.0,metalcore,High Energy
72582,0wXK5IepYKg2qfpCAoSsqC,Vanna,A New Hope,The Same Graceful Wind,26,235106,False,0.345,0.988,4,-4.912,0,0.208,0.000379,0.0,0.215,0.11,124.741,4.0,metalcore,High Energy
72583,5ALX6hYJfLLtp98KqC0Y3j,Parkway Drive,Darker Still,Like Napalm,59,224994,True,0.44,0.927,7,-2.716,1,0.0542,3.2e-06,0.358,0.331,0.371,142.038,4.0,metalcore,High Energy
72584,2ClgEn1FZxchrqRZ04JZzj,Motionless In White;Bryan Garris;Knocked Loose,Scoring The End Of The World,Slaughterhouse (feat. Bryan Garris Of Knocked Loose),59,263947,True,0.304,0.987,7,-2.578,1,0.193,6.13e-05,1.62E-4,0.371,0.153,149.992,4.0,metalcore,High Energy
72585,2nAXdlfl5k2Y390mIdwNtU,The Acacia Strain,Continent,Dr. Doom,26,146400,True,0.366,0.961,11,-4.584,0,0.144,0.00116,0.0147,0.235,0.189,169.915,4.0,metalcore,High Energy
72587,39CJN5XXMaWOSn5LDtzzpM,Upon A Burning Body,The World Is My Enemy Now,"Blood, Sweat and Tears",26,203386,False,0.422,0.996,10,-2.088,1,0.183,0.000336,0.0,0.37,0.106,154.943,4.0,metalcore,High Energy
72589,4X0x0waRvRmFC9pc3DdQq4,Chimaira,The Impossibility of Reason,Pure Hatred,27,256720,True,0.522,0.919,2,-5.748,1,0.0396,5.33e-06,0.00154,0.0636,0.322,90.013,4.0,metalcore,High Energy
72590,7CFCPxGWl38dV0Zg9eHD6q,3 Pill Morning,Transmission (DIWD4),All Before,28,234040,True,0.407,0.967,5,-4.559,1,0.114,0.000303,6.32E-4,0.0817,0.436,170.074,4.0,metalcore,High Energy
72591,6i262UpOYbVOFh88NU0SZc,Callejon,Ich komme niemals an,Mary Shelley,28,259428,False,0.33,0.93,0,-4.513,0,0.154,0.00121,0.0,0.0728,0.0549,148.251,4.0,metalcore,High Energy
72592,4PCSGmV5PbkFhGjvY0PPEA,Bleed From Within,Shrine,I Am Damnation,50,282466,False,0.475,0.957,6,-5.193,1,0.0672,0.000754,3.35E-4,0.0463,0.24,92.499,4.0,metalcore,High Energy
72593,4Ksp9EVleo4VxPeOFkczMs,A Day To Remember,For Those Who Have Heart,"1958 - Live At The Capitol / Ocala, FL / January 5, 2008",27,255226,False,0.242,0.955,1,-8.131,1,0.104,8.12e-05,1.22E-5,0.414,0.235,155.389,4.0,metalcore,High Energy
72594,0d64ZVyTAex5f4zPw6zKj5,Ice Nine Kills,I Heard They KILL Live,"Your Number's Up - Live in Worcester, MA / November 2019",27,239760,False,0.254,0.957,1,-5.473,0,0.295,0.00895,0.00514,0.718,0.138,157.886,4.0,metalcore,High Energy
72595,5cTapduezHvQifo0IYIdYh,Bury Your Dead,Cover Your Tracks,The Outsiders,26,135906,False,0.447,0.85,3,-4.303,1,0.183,0.00235,0.00671,0.0794,0.486,84.806,5.0,metalcore,High Energy
72596,4TQKV9htVjvvFl6Anq0u9x,King 810,Memoirs Of A Murderer,boogeymen,27,281546,False,0.575,0.963,4,-3.049,1,0.126,0.000162,4.12E-4,0.357,0.436,127.005,4.0,metalcore,High Energy
72597,25Dz0Jc4HF0MlZKKofj2Ug,Ice Nine Kills,I Heard They KILL Live,"SAVAGES - Live in Worcester, MA / November 2019",27,182240,False,0.225,0.998,7,-3.331,1,0.34,0.000171,0.0391,0.984,0.0945,130.985,4.0,metalcore,High Energy
72598,7GIeXTjdlxsaejjYkFMoVt,Bury Your Dead,Cover Your Tracks,Vanilla Sky,26,143746,False,0.438,0.965,6,-3.165,1,0.168,0.00203,0.0,0.191,0.323,98.612,4.0,metalcore,High Energy
72599,1aSlbsafTMTjyu9Q616v8a,Upon A Burning Body,Red. White. Green.,Planet Terror,26,204333,False,0.294,0.976,9,-4.638,1,0.28,0.00211,0.0,0.0757,0.0391,104.149,3.0,metalcore,High Energy
72600,4nsRC5m6nhWEGytiaDgewc,Invent Animate,Shade Astray,Shade Astray,49,277093,False,0.405,0.958,5,-5.668,0,0.0982,0.000324,2.98E-4,0.135,0.184,164.02,4.0,metalcore,High Energy
72601,75IgEto7grPuLZpqr1L1kQ,Our Last Night;Sam Tinnesz,HELL TO HAVE YOU,HELL TO HAVE YOU,50,173665,False,0.412,0.92,5,-3.434,0,0.134,0.000997,0.0,0.558,0.474,135.031,4.0,metalcore,High Energy
72602,7xCcUcMcGsIYGKUVgBZUw5,Dance Gavin Dance,Instant Gratification,We Own the Night,15,205706,False,0.226,0.905,8,-3.239,1,0.0942,0.0509,0.0,0.281,0.475,80.349,4.0,metalcore,High Energy
72603,3EC4B8QG0trMZFHBbiDKVN,Oceans Ate Alaska,Hikari,Hansha,51,218466,True,0.517,0.846,7,-4.616,1,0.0515,0.00143,1.01E-5,0.437,0.293,130.013,4.0,metalcore,High Energy
72604,38YYxh8T6zcXpuUpjrai5b,Stain the Canvas;Call Me Karizma,"ob-la-di, ob-la-die","ob-la-di, ob-la-die",50,183614,True,0.475,0.968,10,-3.999,1,0.0928,0.000225,0.00394,0.359,0.393,166.049,4.0,metalcore,High Energy
72605,7gDvwGORGBR48kpSXbvK6o,Dead by April,Dead by April,Carry Me,37,228746,False,0.347,0.821,7,-4.925,1,0.0411,0.00344,0.0,0.391,0.257,75.022,4.0,metalcore,High Energy
72606,09TkAVCSopkrzLli1RwRHx,Wildways;polnalyubvi,Ветивер (feat. polnalyubvi),Ветивер (feat. polnalyubvi),37,204000,False,0.33,0.863,6,-4.987,0,0.0815,0.00432,0.0,0.185,0.476,155.073,4.0,metalcore,High Energy
72607,7kmrqM46LuMVbDjYyKIum8,Bullet For My Valentine,Temper Temper (Deluxe Version),P.O.W.,46,233733,False,0.317,0.931,4,-4.808,0,0.149,0.000298,0.00176,0.502,0.232,130.73,4.0,metalcore,High Energy
72608,3R6WrsYpIuxJw7ZGHT5w85,Asking Alexandria,Alone Again,Alone Again,52,228977,False,0.496,0.969,10,-3.085,1,0.0688,7.49e-05,5.93E-6,0.242,0.199,109.977,4.0,metalcore,High Energy
72609,5V2okh49WkuGz0IvnRuqWL,Enter Shikari;WARGASM (UK),The Void Stares Back,The Void Stares Back,53,231286,False,0.554,0.913,10,-4.262,0,0.103,0.0108,2.54E-6,0.0635,0.588,136.066,4.0,metalcore,High Energy
72610,4EllS6NXwCOggtnnBqByNd,Atreyu;Travis Barker,Baptize,Warrior,55,165891,False,0.528,0.908,1,-4.243,0,0.0913,0.0485,5.81E-4,0.239,0.296,154.958,4.0,metalcore,High Energy
72611,2j02RtZz6v53FRw4oWliZf,FEVER 333,STRENGTH IN NUMB333RS,BURN IT,56,232053,False,0.591,0.959,6,-3.074,1,0.164,0.00343,0.0,0.068,0.426,130.017,4.0,metalcore,High Energy
72612,11zEEKMORg4bIyGZ9HpkKz,Atreyu;Travis Barker,Warrior / Underrated,Warrior (feat. Travis Barker),53,165891,False,0.528,0.908,1,-4.243,0,0.0913,0.0485,5.81E-4,0.239,0.296,154.958,4.0,metalcore,High Energy
72613,1ILi61AsfqMfUvxWpoJiuc,Lamb of God,Lamb of God,New Colossal Hate,44,270746,False,0.383,0.995,2,-3.222,1,0.217,1.09e-05,0.735,0.306,0.15,199.954,3.0,metalcore,High Energy
72614,3p3t4C8mvtZrFBRs6OE7eY,Motionless In White,Disguise,</c0de>,56,228333,False,0.488,0.977,6,-3.27,0,0.0839,2.28e-05,0.0,0.36,0.569,108.035,4.0,metalcore,High Energy
72616,3cWMNY5QEgeFl7WOfn4gf3,Periphery,Periphery III: Select Difficulty,Absolomb,36,463973,False,0.434,0.928,8,-5.54,1,0.0995,6.38e-05,0.00142,0.0918,0.202,90.084,4.0,metalcore,High Energy
72617,64bYbVvaukSYcWrUrO6klS,Sleeping With Sirens,Complete Collapse,Complete Collapse,57,192553,False,0.416,0.945,1,-3.641,1,0.195,0.000602,0.0,0.367,0.491,163.081,4.0,metalcore,High Energy
72618,42lC6bnDdAjRqZtsFe1tmg,Killswitch Engage,As Daylight Dies (Special Edition),The Arms of Sorrow,53,224120,False,0.499,0.963,5,-2.729,0,0.0578,6.53e-05,5.07E-4,0.608,0.16,123.981,4.0,metalcore,High Energy
72619,4FtWn9oF9YneHguKyz6YYJ,I Prevail,TRUE POWER,The Negative,58,140441,True,0.549,0.933,7,-4.177,1,0.0756,0.000801,0.0,0.134,0.481,137.912,4.0,metalcore,High Energy
72620,7d1GHT3e3Y5HtX8TOqL5kD,I Prevail,TRUE POWER,Judgement Day,59,166331,True,0.455,0.954,5,-4.031,0,0.124,4.88e-05,0.00183,0.763,0.516,93.501,4.0,metalcore,High Energy
72621,5lrqstcg3Xk9D1lLGqSsal,Wage War,Pressure,Me Against Myself,57,237346,False,0.487,0.958,1,-3.373,1,0.152,0.000179,0.0,0.111,0.694,90.079,4.0,metalcore,High Energy
72622,0NCvhkLffy3suyYgXITOzP,Ice Nine Kills,Hunting Season,Hunting Season,57,198665,False,0.434,0.824,0,-6.864,1,0.0587,0.000206,3.21E-4,0.337,0.287,163.989,4.0,metalcore,High Energy
72623,77XOYoYeK1CoTfnKUIXTjk,Lamb of God,As The Palaces Burn,Vigil,45,283000,False,0.326,0.949,2,-5.027,1,0.12,0.0002,0.00115,0.091,0.12,106.145,4.0,metalcore,High Energy
72624,4IX6QvjOI62tyHigVsTUlv,A Day To Remember,Homesick,Have Faith In Me,65,188813,False,0.507,0.933,0,-4.7,1,0.0869,7e-05,0.0,0.105,0.715,149.996,4.0,metalcore,High Energy
72625,1ViiOKBUbJY69lSrRTbDXi,Wage War,Manic,Death Roll,53,181266,False,0.507,0.975,0,-3.346,0,0.182,1.03e-05,0.0118,0.133,0.14,122.021,4.0,metalcore,High Energy
72626,2gYLeC5Ikd8DFSJfwGZJp3,Northlane,Alien,Bloodline,51,205666,True,0.514,0.964,6,-6.78,1,0.0992,8.3e-05,0.196,0.137,0.404,97.492,4.0,metalcore,High Energy
72627,2zy79BntQ1kumEUeqM5O84,As I Lay Dying,An Ocean Between Us,Nothing Left,56,223653,False,0.388,0.979,0,-4.389,1,0.176,6.34e-05,0.0567,0.663,0.0547,183.905,4.0,metalcore,High Energy
72628,117dUlDYv881YSA31Ijicy,Dance Gavin Dance,Three Wishes,Three Wishes,27,208191,True,0.525,0.92,2,-3.903,1,0.0464,0.0136,0.0,0.36,0.774,143.983,4.0,metalcore,High Energy
72629,3zQy3N1K8Mk5QknfFuVGNc,Spiritbox;Sam Carter,Eternal Blue,Yellowjacket (feat. Sam Carter),15,198067,False,0.451,0.981,7,-4.208,1,0.0857,0.000294,0.0308,0.318,0.325,116.231,4.0,metalcore,High Energy
72631,47IWLfIKOKhFnz1FUEUIkE,Underoath,They're Only Chasing Safety,A Boy Brushed Red Living In Black And White,62,268000,False,0.419,0.932,1,-3.604,0,0.106,0.00171,0.0,0.137,0.445,169.881,4.0,metalcore,High Energy
72632,0sZ7125n1GTxvrq0anThNy,Ice Nine Kills,Welcome To Horrorwood: The Silver Scream 2,The Shower Scene,64,191693,False,0.376,0.944,2,-4.053,1,0.174,0.000101,1.18E-6,0.313,0.453,176.021,4.0,metalcore,High Energy
72633,4S4qLTfC7kXxIMEB9xuGnw,The Amity Affliction,Glory Days,Straight Up!,25,229040,True,0.181,0.856,5,-6.03,0,0.0643,6.19e-05,5.89E-6,0.425,0.372,96.488,4.0,metalcore,High Energy
72634,7xpMAw24R36H1eQrePAPNA,Wage War,Blueprints (Anniversary Edition),Alive,25,204596,False,0.461,0.98,10,-7.587,0,0.102,4.14e-05,0.0781,0.0627,0.35,104.996,4.0,metalcore,High Energy
72635,0Slixd3mfdLlfx5twxD1DZ,Every Time I Die,The Big Dirty,Leatherneck,26,128333,False,0.312,0.98,9,-4.211,1,0.264,0.00121,0.0,0.269,0.224,162.304,4.0,metalcore,High Energy
72636,3YvEJX5kgNn5VCxroKxwQG,Gideon,Out of Control,out of control,25,263680,True,0.533,0.975,6,-3.219,1,0.0759,7.21e-05,0.0013,0.113,0.307,102.516,4.0,metalcore,High Energy
72637,0A43Vnq27Uy8Rnin8E5e4Y,Upon A Burning Body,The World Is My Enemy Now,Pledge Your Allegiance,25,199906,False,0.544,0.997,4,-2.488,1,0.196,0.000267,0.0,0.334,0.104,120.025,4.0,metalcore,High Energy
72638,4MNnfcIuCrmCymkLSXtXCl,Fire From The Gods,American Sun,Right Now,60,225026,False,0.494,0.916,1,-4.734,0,0.233,0.00112,4.43E-6,0.0996,0.433,89.468,4.0,metalcore,High Energy
72639,7kgDuEKh17vT0ehHkkfrzC,Callejon,Blitzkreuz,Blitzkreuz,28,232093,False,0.42,0.941,2,-3.35,0,0.0549,2.25e-06,0.0349,0.468,0.223,125.014,4.0,metalcore,High Energy
72640,56gzM6oiWJG9V3yRuZSd9A,Ice Nine Kills,I Heard They KILL Live,"Rocking The Boat - Live in Worcester, MA / November 2019",26,256013,True,0.273,0.993,6,-4.33,1,0.323,0.000231,3.13E-4,0.509,0.0957,175.041,4.0,metalcore,High Energy
72641,2yKz3thSx6ZC1F1Vc4HVRH,Callejon,Wir sind Angst,Dunkelherz,28,230400,False,0.439,0.988,5,-3.525,0,0.124,5.88e-05,0.0,0.111,0.131,75.005,4.0,metalcore,High Energy
72642,6IVXCSCTZOqUDDuGA5vUwH,The Black Dahlia Murder,Deflorate,Throne of Lunacy,26,214253,False,0.244,0.951,9,-4.938,1,0.104,0.00107,1.63E-5,0.361,0.153,102.468,4.0,metalcore,High Energy
72643,0GO3L39ubEleejBH0hB4EU,For Today,Breaker,King,26,245466,False,0.348,0.896,1,-4.81,1,0.122,0.000921,0.0,0.338,0.168,118.468,4.0,metalcore,High Energy
72644,07V3lextjKNARavLlr9TiI,A Day To Remember,For Those Who Have Heart,"The Plot To Bomb The Panhandle - Live At The Capitol / Ocala, FL / January 5, 2008",26,268346,True,0.384,0.963,5,-7.748,0,0.0594,7.63e-05,5.28E-6,0.662,0.34,103.401,4.0,metalcore,High Energy
72645,6F1eS1WdVNyrWmB6WGn7o0,Protest The Hero,Palimpsest,Little Snakes,28,296626,False,0.537,0.981,8,-6.249,0,0.0747,0.0022,0.0,0.0795,0.404,139.94,3.0,metalcore,High Energy
72646,5ngF1bL8ot9MMqmiOtoLgS,For Today,Portraits,Ezekiel (The Visionary),26,247133,False,0.317,0.884,8,-4.58,1,0.136,0.000185,0.0313,0.431,0.198,100.897,4.0,metalcore,High Energy
72647,4Xb9sjEYMGmwTG0sGLHDvz,Straight Line Stitch,When Skies Wash Ashore,Taste Of Ashes,27,252813,True,0.432,0.972,10,-4.726,1,0.128,0.00473,0.0,0.315,0.253,163.972,4.0,metalcore,High Energy
72648,7qaaixGlCzurV30loAGNyz,Unearth,III: In The Eyes Of Fire,This Glorious Nightmare,26,261920,False,0.309,0.981,11,-3.609,1,0.179,0.000211,0.0768,0.297,0.268,147.269,3.0,metalcore,High Energy
72649,6pxHNrK4uCMz6Oyv63xQwd,For Today;Sonny Sandoval,Immortal,The Only Name,26,230626,False,0.318,0.972,1,-4.139,1,0.163,0.000846,0.0,0.324,0.391,120.172,4.0,metalcore,High Energy
72650,0N4Chp5oSV5c1PVAyX4A25,Awaken I Am,The Beauty In Tragedy,By Your Side,52,200546,False,0.462,0.972,8,-3.128,0,0.0735,0.0018,0.0,0.141,0.782,158.083,4.0,metalcore,High Energy
72652,7zTpZWlzYFkBfDLPXmIatU,Sleeping With Sirens;Royal & the Serpent,Complete Collapse,Be Happy (feat. Royal & the Serpent),56,198820,True,0.46,0.898,2,-4.086,0,0.0879,0.000409,1.35E-5,0.273,0.348,93.965,4.0,metalcore,High Energy
72653,1xolJCHO0WZvqVdu6buLk7,Dead by April,Heartbeat Failing,Heartbeat Failing,44,243600,False,0.422,0.919,2,-4.168,0,0.151,0.000245,3.51E-4,0.21,0.279,149.989,4.0,metalcore,High Energy
72655,3pkfVWPONcWQU5UAxWyALx,ERRA,ERRA,Snowblood,49,253680,True,0.529,0.983,11,-3.186,1,0.125,2.41e-05,0.0148,0.0763,0.359,125.017,4.0,metalcore,High Energy
72656,5Ouuz2mxQIsBMC51fhVAbS,Crystal Lake,Watch Me Burn,Disobey,50,192698,True,0.185,0.932,1,-7.117,1,0.189,0.000549,0.834,0.234,0.055,197.287,4.0,metalcore,High Energy
72657,5Y6gse6fdyxs0lFFqyHYgz,Bullet For My Valentine,Fever,Pretty On The Outside,48,235626,False,0.449,0.939,4,-3.524,0,0.0778,2.91e-05,7.78E-5,0.625,0.19,101.671,3.0,metalcore,High Energy
72658,6w9PFIfsLZvzo09nfmqjxQ,Architects,All Our Gods Have Abandoned Us,Gone With The Wind,51,225800,False,0.421,0.942,6,-5.289,0,0.14,0.000314,1.04E-6,0.0704,0.303,77.573,4.0,metalcore,High Energy
72659,6T38YYdc9GkLO07TRI3li2,I Prevail,Lifelines,Stuck In Your Head,59,215000,False,0.48,0.955,9,-3.702,1,0.0395,0.000298,0.0107,0.477,0.658,155.019,4.0,metalcore,High Energy
72660,3HhaSocKwTptze7PySNZlW,A Day To Remember,Bad Vibrations (Deluxe Edition),Paranoia,62,200676,True,0.409,0.992,3,-2.803,0,0.108,4.82e-05,2.03E-6,0.1,0.344,149.859,4.0,metalcore,High Energy
72662,2SGmVE90PzF7iSbRbToHnk,Suicide Silence,No Time to Bleed,Disengage,50,244533,False,0.298,0.968,6,-2.684,1,0.123,1.5e-05,0.00932,0.0952,0.221,100.004,4.0,metalcore,High Energy
72663,4DzJ41A6qR14hHtS1djvdX,Motionless In White;Bryan Garris;Knocked Loose,Slaughterhouse (feat. Bryan Garris Of Knocked Loose),Slaughterhouse (feat. Bryan Garris Of Knocked Loose),54,263947,True,0.304,0.987,7,-2.578,1,0.193,6.13e-05,1.62E-4,0.371,0.153,149.992,4.0,metalcore,High Energy
72665,4xDcGgOzoQq5Jrfa2gkY03,Currents,The Way It Ends,Let Me Leave,52,201011,False,0.494,0.92,1,-6.432,0,0.05,7.12e-05,0.0418,0.0997,0.224,120.114,4.0,metalcore,High Energy
72666,7jFQr8QftpuvkBSXpfkqyq,Chiodos,Illuminaudio,Hey Zeus! the Dungeon,28,264160,False,0.311,0.905,2,-2.006,0,0.066,0.00116,0.0,0.131,0.269,110.004,3.0,metalcore,High Energy
72667,2D4bN4PItz2a0bjLcVo1F7,May of Sorrow,No Matter,No Matter,26,267493,False,0.243,0.968,4,-2.618,1,0.103,0.00258,0.0696,0.139,0.141,174.927,4.0,metalcore,High Energy
72668,1a3ght71qSYa6wBFmmmTE2,Architects,For Those That Wish To Exist,An Ordinary Extinction,50,247664,False,0.507,0.937,1,-4.576,1,0.119,0.000724,0.00108,0.102,0.392,103.566,4.0,metalcore,High Energy
72669,7LRotHDhVHU9FE7oWhuFTL,While She Sleeps,SLEEPS SOCIETY,SYSTEMATIC,53,176695,True,0.528,0.961,10,-4.621,0,0.107,0.000149,1.46E-4,0.102,0.441,130.038,4.0,metalcore,High Energy
72670,2Fup9XFE9sXWu9Qft2Q7ZB,Killswitch Engage;Howard Jones,Atonement,The Signal Fire (feat. Howard Jones),50,185066,False,0.493,0.984,5,-4.222,1,0.0672,4.42e-05,4.99E-6,0.349,0.192,103.963,4.0,metalcore,High Energy
72671,0OzpSEZ5rwwAu1JC2zRAvb,Spiritbox,Eternal Blue,Secret Garden,14,219280,False,0.368,0.922,3,-3.819,0,0.0923,8.79e-05,2.62E-4,0.173,0.317,140.492,4.0,metalcore,High Energy
72672,7H5q9RsWBDRrKq2qCdv2HG,Ice Nine Kills,The Silver Scream,Stabbing In The Dark,60,276866,True,0.345,0.943,10,-4.184,0,0.144,0.00123,0.0,0.0609,0.293,164.954,4.0,metalcore,High Energy
72673,1e0Ug0zJLPFi1fmHGQfeko,Slaughter to Prevail,Kostolom,Bratva,54,290000,True,0.416,0.992,11,-2.045,1,0.115,0.000232,5.76E-5,0.0518,0.133,180.003,4.0,metalcore,High Energy
72674,3qHlBxD3acw5nrl7Padt0v,Machine Head,Burn My Eyes,Davidian,58,296626,False,0.278,0.937,7,-6.952,1,0.168,0.000535,0.118,0.227,0.29,154.244,3.0,metalcore,High Energy
72675,4ytI4n1wSNn5M8ER6JVXa5,All That Remains,This Darkened Heart,Passion,26,222266,False,0.459,0.953,2,-4.259,0,0.047,3.06e-05,0.0129,0.352,0.564,97.033,4.0,metalcore,High Energy
72676,53H5pGyLQuwFrjHccWFs51,Scary Kids Scaring Kids,The City Sleeps in Flames,What's Said Is Done,27,225453,False,0.434,0.88,8,-5.401,0,0.108,0.0043,0.0,0.0759,0.562,160.155,4.0,metalcore,High Energy
72677,7dKhRS5snEdePqcGhsX2YG,Every Time I Die,Ex Lives (Deluxe Edition),Indian Giver,26,249690,False,0.21,0.861,9,-4.898,1,0.049,7.95e-05,0.0202,0.41,0.192,135.568,4.0,metalcore,High Energy
72678,04K4hdavNtIwDwn3V6IKOE,In Hearts Wake,Skydancer,Badlands,25,195562,False,0.551,0.997,2,-0.974,1,0.112,1.03e-05,0.617,0.0806,0.121,111.976,4.0,metalcore,High Energy
72679,7zv2vmZq8OjS54BxFzI2wM,Attila,Soundtrack to a Party (Bonus),Lets Start the Party,25,125859,True,0.592,0.932,1,-5.412,1,0.0558,5.42e-06,0.859,0.073,0.677,133.987,4.0,metalcore,High Energy
72680,6emZMVNvIxW57fhxPlyxLp,Electric Callboy,TEKKNO,Pump It,63,172240,True,0.442,0.882,8,-7.551,1,0.0536,3.26e-05,0.0,0.421,0.443,174.077,4.0,metalcore,High Energy
72681,2yyBCR1MRfvINVNwPa3CSV,Fit For A King;Jeremy Gray,Descendants - Redux,Parallels,25,195493,False,0.331,0.933,6,-2.651,1,0.0732,2.18e-05,0.0,0.0744,0.376,199.814,4.0,metalcore,High Energy
72682,0ftQHCFyMVXCjiwocMJNzi,Whitechapel,Brimstone,Brimstone,25,205247,False,0.381,0.968,2,-4.341,1,0.0951,4.05e-05,0.13,0.375,0.346,170.227,4.0,metalcore,High Energy
72683,1lZzyOyH9LSAWFjHKz9TT2,Upon A Burning Body,Straight From The Barrio,Leave The Pain Behind,25,203441,False,0.493,0.973,8,-4.718,1,0.108,6.69e-05,2.87E-5,0.343,0.186,105.001,4.0,metalcore,High Energy
72684,3ep9xmBBCpieRlWuIEc4xy,Winds of Plague,Decimate the Weak,Origins and Endings,26,270213,False,0.297,0.929,9,-3.547,0,0.0844,1.7e-05,0.367,0.0751,0.252,124.959,4.0,metalcore,High Energy
72685,0AHHDAHFRaT82UVw5fMr1R,Parkway Drive,Ire,Vice Grip,57,263586,False,0.48,0.988,11,-3.229,0,0.0838,3.17e-05,0.00432,0.389,0.252,124.041,4.0,metalcore,High Energy
72686,3a42T6hM1K2goLTVXAAET9,Chiodos,Bone Palace Ballet: Grand Coda,"\"... And Then The Liver Screamed \"\"HELP!\"\"\"",27,163960,False,0.414,0.979,2,-3.095,0,0.127,0.000226,0.0,0.263,0.435,179.998,4.0,metalcore,High Energy
