10689,0FopXOTee0BtUMZKMpwMJS,Freestylers;Navigator,Ruffneck (feat. Navigator),Ruffneck,11,425085,False,0.856,0.883,10,-11.464,1,0.0757,0.0145,3.84E-6,0.0317,0.66,125.857,4.0,breakbeat,High Energy
10692,62vyuoFVUoQvsHHSAwuVbG,Dub Pistols;Deekline;Kleu,Dub Pistols present Welcome To The Jungle (DJ Mix),Ganja - Deekline & Kleu Remix - Mixed,11,120685,False,0.673,0.886,1,-6.113,1,0.209,0.0563,0.0,0.286,0.559,174.9,4.0,breakbeat,High Energy
10693,6kSHrbLortxqHSO9riyIDO,Roni Size;Reprazent,New Forms (20th Anniversary Edition),Matter Of Fact,12,244826,False,0.465,0.853,11,-9.529,0,0.19,0.00148,0.835,0.237,0.133,169.804,4.0,breakbeat,High Energy
10694,2982ZoH2FoUSurGZTPo70u,Roni Size;Reprazent,New Forms,Morse Code,13,417600,False,0.681,0.997,10,-4.254,0,0.223,0.00424,0.853,0.265,0.189,169.844,4.0,breakbeat,High Energy
10695,0uSNAZhgybQx9r247ZsetJ,Roni Size,V Classic,Only a Dream,13,342946,False,0.687,0.953,11,-2.872,0,0.0678,0.0165,0.801,0.106,0.859,161.783,4.0,breakbeat,High Energy
10696,5f7Rqj2U2OUhzLuRgQUcNz,Roni Size;Reprazent,New Forms,Mad Cat,13,295906,False,0.434,0.989,1,-7.275,1,0.0898,0.018,0.319,0.188,0.605,169.674,4.0,breakbeat,High Energy
10697,7eYpoEANRP5zhewMMRGMLc,Freestylers,Raw As F**k,Too Far,11,437106,False,0.516,0.857,0,-5.311,0,0.0322,0.0207,0.0886,0.35,0.37,134.995,4.0,breakbeat,High Energy
10698,0JNRo5dxhKwQRk1y3TQxdF,Roni Size;Reprazent,New Forms (20th Anniversary Edition),Watching Windows,12,332960,False,0.854,0.896,8,-4.42,0,0.128,0.0819,0.283,0.7,0.894,113.89,4.0,breakbeat,High Energy
10699,6rq76xxJdso6sC86Kumv85,Dub Pistols,Speakers and Tweeters,Cruise Control,11,207253,False,0.869,0.825,7,-9.285,1,0.109,0.0668,6.19E-4,0.229,0.789,115.002,4.0,breakbeat,High Energy
10700,6c1hFCCh7JtC84gKIYzPb7,Noisia;The Upbeats,Imperial EP,Dustup,39,301395,False,0.598,0.892,11,-4.232,0,0.0943,0.000189,0.775,0.302,0.202,172.027,4.0,breakbeat,High Energy
10701,75CiAMNTXMSwxABjofm8pT,Noisia;Mefjus,Concussion (Mefjus Remix),Concussion - Mefjus Remix,34,226046,False,0.607,0.98,1,-0.488,1,0.25,0.000282,0.841,0.566,0.396,172.039,4.0,breakbeat,High Energy
10702,5xq4PTDdJynObrsq0HDyMJ,The Crystal Method,Fast & Furious 6,Roll It Up,28,361266,False,0.617,0.991,10,-3.26,0,0.13,0.0157,0.856,0.597,0.289,117.006,4.0,breakbeat,High Energy
10703,4nq3CzOHpNlzf1297h4bdB,DJ Fixx,Die Young,Die Young - Original Mix,40,205500,False,0.516,0.981,8,-2.983,0,0.0782,0.00132,0.0949,0.192,0.545,160.127,4.0,breakbeat,High Energy
10705,5TTJq1w8bLnUHweg924HfI,DJ Fixx,STARS,STARS,12,262500,False,0.715,0.998,10,0.202,0,0.0502,0.00775,0.254,0.279,0.898,127.985,4.0,breakbeat,High Energy
10707,0wcPVFqUw4435IwsQtLLTy,The Crystal Method,Vegas,Trip Like I Do,42,454226,False,0.337,0.91,10,-9.149,0,0.0657,0.00123,0.377,0.654,0.152,120.002,4.0,breakbeat,High Energy
10708,2sts2nfTzf3EospO4SgRkF,DJ Fixx;Ondamike,Get In Front,Get In Front - Original Mix,12,240000,False,0.836,0.828,3,-2.91,0,0.0463,0.00226,0.00623,0.0976,0.503,130.005,4.0,breakbeat,High Energy
10709,3ZJsrcPqWDYbaeqVz4DSQi,Digital Base;Andy Vibes,Strictly deep,Strictly deep,11,273235,False,0.782,0.982,5,-3.537,0,0.0683,0.0174,0.797,0.218,0.382,130.007,4.0,breakbeat,High Energy
10710,6rV8hLHi0LbeCXv3mybQMv,DJ Fixx,Drop The Bomb,Drop The Bomb - Original Mix,12,240000,False,0.737,0.888,1,-6.457,1,0.0585,0.00267,0.303,0.152,0.299,130.004,4.0,breakbeat,High Energy
10712,56rENg22G23W6ibqffCGgt,DJ Fixx,20 Four 7 Savage,20 Four 7 Savage - Original Mix,11,274800,False,0.675,0.936,10,-2.604,0,0.039,0.000187,0.105,0.128,0.224,100.017,4.0,breakbeat,High Energy
10713,2OtM0uZAj7hDTX39KJSgtW,The Crystal Method,Tweekend,Roll It Up,34,361400,False,0.621,0.987,10,-3.433,0,0.121,0.0198,0.846,0.518,0.335,117.006,4.0,breakbeat,High Energy
10714,5bqAeJlItYJRpfPJLUhYwE,DJ Fixx,With Me,With Me - Original Mix,12,202500,False,0.621,0.95,5,-3.39,0,0.132,0.00377,9.57E-4,0.259,0.688,160.031,4.0,breakbeat,High Energy
10715,3MmAMXCl5e3oJFMzhpfXkM,The Crystal Method,Vegas,Keep Hope Alive,38,372666,False,0.545,0.971,5,-9.097,1,0.0567,0.00113,0.891,0.0876,0.35,125.035,4.0,breakbeat,High Energy
10716,4ZDN2zdhlCYuc9FkxzrnYj,Aphrodite,Aphro Classics 4,London Massive,12,248749,False,0.644,0.832,7,-5.348,1,0.0584,1.04e-05,0.899,0.0551,0.533,174.035,4.0,breakbeat,High Energy
10717,1b72o2nV82LSCJxOZNeH7q,Curtis B;Agent K;Keith Mackenzie;DJ Fixx,Hit You Wit It,Hit You Wit It - KMFX Remix,11,217846,False,0.663,0.955,7,-3.944,1,0.0517,0.00172,0.3,0.122,0.663,129.979,4.0,breakbeat,High Energy
10718,6GNA9EJt5dhLToc8lM4KFO,Bentley Rhythm Ace,For Your Ears Only,T Spot,11,195266,False,0.823,0.893,11,-5.176,0,0.0417,0.00266,0.174,0.653,0.853,119.948,4.0,breakbeat,High Energy
10719,2xETIuyVWAjWXFSbqngBYq,Rennie Pilgrem,Sp ace2feel,Sp ace2feel - Dub,11,322480,False,0.644,0.913,5,-8.782,0,0.0559,0.00656,0.883,0.0809,0.45,134.002,4.0,breakbeat,High Energy
10720,18iaAkUWhFYp9jO7j59dKI,Deekline;Specimen A,Click Clack / The Dust Off,The Dust Off,12,310002,False,0.697,0.933,1,-1.283,1,0.0444,0.014,0.0397,0.185,0.258,173.979,4.0,breakbeat,High Energy
10721,0tKaockShwu3R6lvBPTQla,Apollo 440,Gettin' High On Your Own Supply,Blackbeat - Instrumental Version,11,203426,False,0.565,0.916,10,-4.25,0,0.0489,0.000584,0.476,0.298,0.765,116.003,4.0,breakbeat,High Energy
10722,42K9hlQFTtleHh2bl9tHOX,Deekline;Trigga;David Boomah;Specimen A;Navigator,General Levy presents Welcome To The Jungle + Mix by Deekline & Ed Solo,Duppy Destroyers - Jungle Roller Mix,11,325517,False,0.595,0.943,6,-1.664,1,0.0448,0.0175,7.31E-5,0.0902,0.741,174.028,4.0,breakbeat,High Energy
10725,7CkNtT4Ptb9cime7heim8c,Deekline;Gala Osborn,Pass Me The Rizla,Perfida - Original Mix,11,318171,False,0.58,0.958,7,-1.763,1,0.0421,3.08e-05,0.195,0.0535,0.298,175.023,4.0,breakbeat,High Energy
10726,35GZLYQD1BrgLoPk59JkQx,Bentley Rhythm Ace,BRA,Mind That Gap,11,368733,False,0.655,0.951,8,-9.867,0,0.0555,0.0066,0.911,0.725,0.456,140.993,4.0,breakbeat,High Energy
10729,4lTa7vbo5tJTVa389V5MAN,Colombo,Antiques of The Future,Swing Along - Album Edit,12,429783,False,0.784,0.924,11,-7.056,0,0.0982,0.000355,0.875,0.0294,0.458,134.012,4.0,breakbeat,High Energy
10730,7F0JtnYCZifNyCiVybxxXi,Deekline;Specimen A,"Welcome To The Jungle, Vol. 7: Jungle + Drum and Bass Soundclash",All The Way Up,12,265438,False,0.759,0.945,11,-1.518,0,0.192,0.0408,0.165,0.353,0.437,174.079,4.0,breakbeat,High Energy
10732,71Ggh4EltjlpWvlxFDI1AT,Deekline;Specimen A;Deemas J,Get Lucky,Run The Dancehall - Edit,12,213103,False,0.679,0.817,10,-2.941,0,0.157,0.0286,0.0,0.213,0.654,173.801,4.0,breakbeat,High Energy
10734,2My8HJMPq6KVqX7lQvWD7Q,Deekline;Wizard;Stanton Warriors,"Back up, Coming Through Remixed",Handz Up - Stanton Warriors Remix,12,339000,False,0.72,0.836,7,-7.417,1,0.0497,7.5e-05,0.216,0.0831,0.188,131.891,4.0,breakbeat,High Energy
10736,5wKPS4u5ego0ybj9uItj8D,Beat Assassins;Raf MC;Phibes,Heavyweight Sound,Heavyweight Sound - Phibes Remix,11,320000,False,0.647,0.851,6,-1.955,1,0.0768,0.000278,0.0327,0.458,0.366,173.979,4.0,breakbeat,High Energy
10738,47faBK5vAgnCJC6ZAYJ5pJ,The Crystal Method,Legion of Boom,Broken Glass,14,235533,False,0.604,0.869,10,-5.585,0,0.0475,0.000845,0.663,0.453,0.539,103.01,4.0,breakbeat,High Energy
10739,1HsXpX34EY1c1PaZQIMgdh,Deekline;Ed Solo;Serial Killaz,"Welcome To The Jungle: Drum & Bass X Jungle: Mixed By Deekline, Ed Solo & Serial Killaz","Welcome To The Jungle - Continuous DJ Mix, Pt. 1",11,3274999,False,0.611,0.913,1,-3.601,1,0.0624,0.000645,0.0344,0.0598,0.417,175.009,4.0,breakbeat,High Energy
10740,6PbhI4RX7jsbe8a8tHOwgi,Deekline;Ed Solo;General Levy;Benny Page,General Levy presents Welcome To The Jungle + Mix by Deekline & Ed Solo,VIP Sound - Benny Page Remix,11,250971,False,0.627,0.854,7,-4.58,1,0.0716,0.000943,7.56E-4,0.21,0.387,174.979,4.0,breakbeat,High Energy
10741,3d10BB8i0OAWBZSeXajQ96,Amb,Blood in Blood Out,Honor,12,245053,False,0.504,0.844,10,-5.195,1,0.288,0.21,0.0,0.393,0.449,171.929,4.0,breakbeat,High Energy
10742,4pIjczIeghLHrXH0mBx9PY,Rabbit In The Moon,Decade,Let's Dance,11,412066,False,0.232,0.962,8,-4.721,1,0.0667,0.000543,0.0419,0.0983,0.633,163.923,5.0,breakbeat,High Energy
10743,42h5WALTH1nM7XDKWQIH4D,Deekline;Specimen A;Navigator,Get Lucky,Bangarang - Edit,12,191034,False,0.513,0.97,1,-2.62,1,0.0673,0.00162,0.00305,0.0526,0.599,174.058,4.0,breakbeat,High Energy
10745,6RTjfgIjWqXIddHwiuI1aI,Deekline;Wizard;Beat Assassins,"Back up, Coming Through Remixed",Bounce and Rebound - Beat Assassins Remix,12,373923,False,0.709,0.904,10,-4.747,0,0.0481,0.00201,8.3E-5,0.367,0.634,135.005,4.0,breakbeat,High Energy
10747,3tRspS14Dj7SsLILdObrsE,The Breakfastaz,The March / Mass Distraction,Mass Distraction,12,454000,False,0.62,0.831,11,-7.59,0,0.0461,0.000413,0.817,0.0619,0.271,137.007,4.0,breakbeat,High Energy
10749,6O6G3xRi7JvGvG2HFNio7y,Deekline,Bass Shakers 2015,Bass Shaker VIP - Original Mix,11,289880,False,0.677,0.915,9,-4.699,1,0.0492,0.000372,0.591,0.583,0.385,130.002,4.0,breakbeat,High Energy
10750,2nwXqCCnaRWAdEeZt19RSh,Apollo 440,Charlie's Angels - Music From the Motion Picture,Charlie's Angels 2000 - Apollo 440 w/o Dialog,30,237133,False,0.455,0.977,4,-5.778,0,0.235,0.000447,0.437,0.112,0.177,139.981,4.0,breakbeat,High Energy
10751,5seYL9BJHTiJFn2DGme0hN,Guau;MKII,Coffee,Coffee,12,273230,False,0.796,0.821,11,-8.416,0,0.0594,0.0501,0.8,0.0666,0.743,130.005,4.0,breakbeat,High Energy
10752,6YDsFyt28CSK0lLM3Qx2jN,Elite Force,Shockland,Loco,11,386854,False,0.55,0.963,2,-5.618,1,0.0426,5.06e-05,0.893,0.0837,0.635,135.006,4.0,breakbeat,High Energy
10754,49DAdX2cwtxm1foRvWVujp,DJ Icey;Omega Squad,Rawk!,Rawk!,12,273230,False,0.801,0.898,5,-3.343,1,0.106,0.00139,0.934,0.673,0.561,129.97,4.0,breakbeat,High Energy
10757,6zZmCSkyu52ho1xEekxLim,Propellerheads,Decksandrumsandrockandroll,Better?,12,123040,False,0.687,0.982,1,-6.226,1,0.223,0.00951,0.856,0.0659,0.343,183.761,4.0,breakbeat,High Energy
10758,3VhVTIpBudKzxdsL2cnany,Ed Solo;Bengal,Trigger Warning / Shadow Ban,Trigger Warning,11,200228,False,0.641,0.952,1,-2.537,1,0.133,0.000175,0.81,0.103,0.715,175.014,4.0,breakbeat,High Energy
10760,2CKlCn2kUca3CzpUdjPSrw,Plump DJs,Headthrash,Intermission,12,129666,False,0.709,0.967,7,-5.461,1,0.0775,0.487,0.932,0.0832,0.395,113.985,4.0,breakbeat,High Energy
10761,78XfjG6cnwvm9bbMhPjxuZ,Ed Solo;Deekline,"Always RIP, Pt. 1",Always RIP - Eddie K & Minus Remix,12,356573,False,0.556,0.935,9,-2.385,0,0.0498,0.0117,6.98E-6,0.332,0.0743,87.505,4.0,breakbeat,High Energy
10762,5aLjtaQUZBIvm8YMWoIoTU,Drumattic Twins,U Gotta Step Into,U Gotta Step Into,11,274785,False,0.665,0.991,0,-4.307,0,0.056,0.0298,0.626,0.249,0.695,129.982,4.0,breakbeat,High Energy
10764,7inzqxLW0kQx53ErmkEWK5,DJ Icey,Take a Little Take a Lot,Lockin',11,197093,False,0.73,0.838,1,-5.422,1,0.0347,0.00119,0.639,0.116,0.222,127.993,4.0,breakbeat,High Energy
10765,7oqZVbE2W4MCoMS34PPDr3,DJ Icey,LDN Selection,Stingray,12,251520,False,0.778,0.932,6,-3.823,1,0.0431,0.000543,0.665,0.093,0.468,124.976,4.0,breakbeat,High Energy
10766,2xlhlooV62suyFAbLo6DVX,Plump DJs,Rise,Big Apple - Mixed,12,149998,False,0.891,0.861,1,-2.839,1,0.257,0.0268,0.0144,0.157,0.751,128.01,4.0,breakbeat,High Energy
10767,4BqNm3XXku3KlnI69MN50t,Plump DJs,Eargasm,Weighed Down,12,304466,False,0.885,0.912,0,-7.48,1,0.251,0.151,0.0141,0.28,0.396,134.023,4.0,breakbeat,High Energy
10768,2LScaxwPQdvWkdLZ4QmA5t,DJ Icey,Trackotron 2,So Much,12,212347,False,0.772,0.893,6,-4.321,0,0.0405,0.0352,0.391,0.102,0.642,128.047,4.0,breakbeat,High Energy
10769,2470dtedNuj7qAsGlFc5Xi,Ed Solo;Deekline;Gala Orsborn,General Levy presents Welcome To The Jungle + Mix by Deekline & Ed Solo,Champion Lover - Ed Solo 2020 Remix,12,250057,False,0.691,0.937,10,-3.71,0,0.138,0.000921,0.0238,0.2,0.839,174.172,4.0,breakbeat,High Energy
10770,55CidrDhSYchvpKfJhe2up,Future Funk Squad,Audio Damage,Audio Damage,12,334520,False,0.717,0.875,11,-7.708,0,0.0775,0.00112,3.98E-4,0.101,0.235,134.025,4.0,breakbeat,High Energy
10771,6WUwHaMGIOhUaGv3t4V9WA,Plump DJs,Headthrash,Shifting Gears,12,168416,False,0.706,0.966,7,-4.116,1,0.0576,0.0085,1.89E-4,0.0894,0.789,123.038,4.0,breakbeat,High Energy
10773,09iUJKcoQuZVQMnrANIOj1,Ed Solo;Deekline,Welcome To The Jungle: The Ultimate Jungle Cakes Drum & Bass Compilation,City To City - Original Mix,11,266057,False,0.665,0.98,9,-3.054,1,0.041,0.00498,0.0,0.205,0.8,175.13,4.0,breakbeat,High Energy
10774,6TzYMmTsjyTIf1cSSuOcAw,The Rogue Element,Rogue Rock,Stiletto,13,198760,False,0.661,0.893,5,-7.136,0,0.0346,0.000474,0.878,0.115,0.339,128.009,4.0,breakbeat,High Energy
10776,7xNWu2pvePYO06KnvGiOfg,General Midi,Operation Overdrive,Audio Assault,12,317840,False,0.649,0.975,9,-5.361,1,0.0917,0.0124,0.112,0.056,0.394,128.019,4.0,breakbeat,High Energy
10778,3VNcT7LYKhdZhwbEnvYPOe,DJ Baby Anne,Bass Switch,Bass Switch,12,207360,False,0.737,0.896,1,-3.908,1,0.0365,0.000831,0.867,0.0666,0.518,125.008,4.0,breakbeat,High Energy
10780,2Do6KqnJEvFjKU7VCJkk8g,DJ Baby Anne,Mixtress,Mixtress,12,339200,False,0.712,0.891,10,-7.44,0,0.0641,2.97e-05,0.714,0.104,0.513,136.822,4.0,breakbeat,High Energy
10782,35u84kz5FgFryD5XFfDXAE,Fluke,Rave Classics,Absurd,11,348826,False,0.543,0.959,11,-8.665,0,0.0486,0.00119,0.464,0.606,0.42,125.047,4.0,breakbeat,High Energy
10783,5fs0RiObwjTxaI4hmJRLBq,DJ Icey,Different Day,Freaks In The House,11,291680,False,0.702,0.848,10,-5.9,0,0.0516,0.000611,0.766,0.0988,0.152,133.986,4.0,breakbeat,High Energy
10784,4fhfaHKwDlArxcxfQLRUtV,Ed Solo;Deekline,"Welcome To The Jungle, Vol. 2: The Ultimate Jungle Cakes Drum & Bass Compilation",Tempo - Tribute Mix by Tenor Fly,12,268800,False,0.645,0.951,10,-3.415,0,0.0471,0.000495,7.28E-4,0.0798,0.584,87.499,4.0,breakbeat,High Energy
10785,1vAIcyl2gYJXV6fl2GYM7W,Baymont Bross;Mutantbreakz;Dj Bross,Funky Beats (Mutantbreakz & Dj Bross Remix),Funky Beats - Mutantbreakz & Dj Bross Remix,11,328222,False,0.652,0.96,7,-4.855,1,0.0487,0.000264,0.618,0.028,0.432,130.022,4.0,breakbeat,High Energy
10786,02vMcFvJzeFj2s1d4F14rS,Apollo 440,Electro Glide In Blue,Krupa,12,375600,False,0.644,0.89,0,-6.543,0,0.0321,0.00193,0.847,0.384,0.145,124.798,4.0,breakbeat,High Energy
10788,6ICFiGvARhA9g8QMQGVmHR,Apollo 440,Gettin' High On Your Own Supply,Stadium Parking Lot - Instrumental Version,12,230240,False,0.376,0.982,7,-3.434,1,0.126,0.000463,0.0867,0.16,0.352,95.874,4.0,breakbeat,High Energy
10789,7p1xc61z9xPE1RIWyQtEbQ,Ed Solo;Skool Of Thought;Pat Powell,Random Acts of Kindness,Spin Round Stylee,12,192773,False,0.776,0.954,5,-2.298,0,0.122,0.222,0.0,0.325,0.789,126.004,4.0,breakbeat,High Energy
10790,0oQhBtAnPNTrazgJWKABxH,The Rogue Element,Rogue Rock,Backbreaker,12,433160,False,0.667,0.989,6,-6.93,1,0.111,0.000776,0.828,0.0859,0.329,132.984,4.0,breakbeat,High Energy
10792,2RQvipbSsfN61lCMtIdbVi,Ed Solo;Skool Of Thought;King Hydra,Random Acts of Kindness,When I Was a Yout - King Hydra Remix,12,252070,False,0.797,0.975,11,-6.999,0,0.0441,0.00426,0.265,0.302,0.785,132.027,4.0,breakbeat,High Energy
10793,5YoVdS8Z2AaOEE9EUGwjNF,Ed Solo;Deekline,Welcome To The Jungle: The Ultimate Jungle Cakes Drum & Bass Compilation,No No No - Serial Killaz Remix,11,317727,False,0.554,0.941,2,-2.444,1,0.0579,7.33e-05,0.422,0.0627,0.895,176.022,4.0,breakbeat,High Energy
10795,0h2FiWiIZ8m4QpBKcunbz6,Ed Solo;Deekline,Welcome To The Jungle: The Ultimate Jungle Cakes Drum & Bass Compilation,Top Rankin - Original Mix,12,316877,False,0.651,0.985,7,-3.086,1,0.0498,0.000108,0.155,0.522,0.88,174.175,4.0,breakbeat,High Energy
10796,216ECpehdSfgpyziKJZmUd,Ed Solo;Deekline,"Welcome To The Jungle, Vol. 2: The Ultimate Jungle Cakes Drum & Bass Compilation","Welcome To The Jungle Vol. 2 - Continuous DJ Mix, Pt. 2",11,2523428,False,0.602,0.958,7,-2.743,1,0.0494,0.00167,3.96E-4,0.105,0.436,175.005,4.0,breakbeat,High Energy
10797,5u3H6BA84ik5biuPKWqgWS,DJ Baby Anne,Probe,Body Movin'/Probe Medley,12,212413,False,0.497,0.948,4,-7.363,1,0.0492,0.0003,0.104,0.528,0.655,138.685,4.0,breakbeat,High Energy
10798,1YnQLetJmFSLelUte6sTzB,Ed Solo;Deekline,Welcome To The Jungle: The Ultimate Jungle Cakes Drum & Bass Compilation,Bongo Bong - Original Mix,12,323657,False,0.677,0.959,2,-3.876,1,0.0513,0.00097,0.00332,0.0509,0.818,174.973,4.0,breakbeat,High Energy
10799,5OOckN7M7qMc6mG8t8xudy,Apollo 440,Gettin' High On Your Own Supply,Stadium Parking Lot - Instrumental Version,12,231306,False,0.505,0.982,7,-3.437,1,0.126,0.000446,0.0982,0.159,0.382,96.009,4.0,breakbeat,High Energy
10800,1YOylgJbV4yKD1VITry6A1,Noisia,Devil May Cry (Original Game Soundtrack),Hunter Theme,28,249767,False,0.383,0.881,1,-6.417,0,0.0781,0.00219,0.784,0.115,0.26,110.799,5.0,breakbeat,High Energy
10801,2fT4mYueaoIBidKf9fRSzp,Layo & Bushwacka!,Love Story,Love Story - Radio Edit,49,201586,False,0.627,0.844,9,-7.261,0,0.0367,0.0392,0.191,0.527,0.185,132.017,4.0,breakbeat,High Energy
10802,0bGJ14HHArD8n3FKqElIik,The Chemical Brothers;Boys Noize,Swoon,Swoon - Boys Noize Summer Remix,35,321174,False,0.573,0.857,2,-4.513,0,0.046,0.00667,0.26,0.0779,0.301,123.981,4.0,breakbeat,High Energy
10804,0dBXAJULYoRKbeSNEMhAD3,The Chemical Brothers,Come With Us,Galaxy Bounce,41,207893,False,0.723,0.882,6,-4.665,0,0.107,7.8e-05,0.618,0.382,0.491,120.027,4.0,breakbeat,High Energy
10805,7aw9aEVnkfyP7rnuILjMaZ,The Prodigy,Invaders Must Die,Run With The Wolves,4,264240,False,0.477,0.953,11,-5.211,0,0.15,0.000455,0.0163,0.198,0.248,165.995,4.0,breakbeat,High Energy
10806,4G4oD15vZNawZooWLP7CWS,The Prodigy,Experience,Jericho,39,226933,False,0.622,0.956,11,-3.422,0,0.053,2.95e-05,0.851,0.359,0.446,140.073,4.0,breakbeat,High Energy
10808,32mTPdXhQvtdF6ippeG6yy,The Prodigy;Barns Courtney,No Tourists,Give Me a Signal (feat. Barns Courtney),4,241379,False,0.351,0.941,5,-6.466,1,0.228,0.0832,0.00376,0.12,0.0389,128.023,4.0,breakbeat,High Energy
10811,3dh3AymGwdwrbE9AGGkSed,The Chemical Brothers,Surrender,The Sunshine Underground,39,518906,False,0.474,0.924,9,-5.589,1,0.0419,0.00228,0.69,0.309,0.201,140.019,4.0,breakbeat,High Energy
10812,0gVs47zrlTjARADeWA5kIC,Bassnectar;Excision;Mightyfools,Destroid - The Invasion Remixes,Destroid 6 Put it Down - Mightyfools Remix,11,261562,False,0.806,0.99,4,-3.574,1,0.233,0.00981,0.832,0.496,0.221,128.009,4.0,breakbeat,High Energy
10813,1Z0aSQJfNcWK75l2q1BAEr,The Chemical Brothers,Believe,Giant,11,272800,False,0.892,0.954,6,-4.641,1,0.0333,0.000981,0.78,0.124,0.928,121.989,4.0,breakbeat,High Energy
10814,2pJq6OzY4WaEAKbcd8RJbQ,Hybrid,Wide Angle,Sinequanon - Original,12,439226,False,0.664,0.807,0,-8.975,1,0.0392,0.0668,0.551,0.451,0.703,108.014,4.0,breakbeat,High Energy
10815,0xD3GpmbLiHNVj5YbqP3sd,The Chemical Brothers,Cylinders (25/9/96),It Doesn't Matter - Alt Mix / 28/9/96,12,712146,False,0.619,0.936,0,-6.25,1,0.0441,0.000101,0.813,0.0925,0.432,129.053,4.0,breakbeat,High Energy
10817,2QDnIFKbJZOK3LK2KqykM4,The Chemical Brothers,Out Of Control,Out Of Control - Radio Edit,12,238306,False,0.528,0.943,5,-3.594,0,0.035,0.00219,0.0236,0.309,0.337,131.99,4.0,breakbeat,High Energy
10818,0h3aeIoYceNEwKLnjPHDW4,The Chemical Brothers,I Love Tekno (Alt Mix / 4/10/96),Elektrobank - Demo / 3/6/96,11,462031,False,0.328,0.897,4,-4.514,0,0.0572,0.0126,0.187,0.559,0.331,134.02,4.0,breakbeat,High Energy
10820,5ZzYkOLQHe9lyEDoSEUiRs,Hybrid,Morning Sci - Fi,Visible Noise - Original,11,432346,False,0.638,0.953,7,-9.135,1,0.0543,0.00981,0.932,0.107,0.469,132.005,4.0,breakbeat,High Energy
10821,6WKlbp24TraMPpWhQtU1Kp,The Chemical Brothers,No Geography,Eve Of Destruction,40,280400,False,0.801,0.857,6,-5.775,0,0.0604,0.076,0.00458,0.0847,0.633,125.966,4.0,breakbeat,High Energy
10824,5uKTO6MKgcnaRNwqjEIHLN,DJ Icey,Trackotron 2,X-Files,11,245635,False,0.8,0.872,8,-6.046,1,0.0958,0.022,0.838,0.123,0.277,128.005,4.0,breakbeat,High Energy
10825,6Zpj4XvoH4xNp2wCa6X96y,Stanton Warriors,Rebel Bass,Dawn (feat. Janai),12,257966,False,0.686,0.927,1,-4.041,1,0.0398,0.00446,0.57,0.0892,0.313,127.002,4.0,breakbeat,High Energy
10827,22HWRdsndhW9Q58yPBRJpJ,Audio Bullys,Higher Than the Eiffel,Drained Out,12,176626,False,0.77,0.911,2,-4.605,0,0.0919,0.351,1.22E-5,0.187,0.573,105.946,4.0,breakbeat,High Energy
10828,1S82uDbVY7hAlcusuUhCam,Stanton Warriors,Rise,Hold On - Mixed,12,150000,False,0.76,0.972,4,-5.602,0,0.0502,0.00278,0.901,0.0849,0.805,128.007,4.0,breakbeat,High Energy
10829,16xWaD0RlflF9UYGFuUpVU,Hybrid,Morning Sci - Fi,Know Your Enemy - Original,11,358133,False,0.605,0.877,10,-10.932,1,0.0474,0.00749,0.885,0.191,0.208,130.009,4.0,breakbeat,High Energy
10830,5pNGsdLuc9AQXmoDTO5jTs,The Prodigy,The Day Is My Enemy,The Day Is My Enemy,11,264947,False,0.536,0.959,11,-4.912,0,0.0538,0.0017,0.00645,0.565,0.519,105.99,4.0,breakbeat,High Energy
10834,7EujzMqThpXYXITVA442IN,Audio Bullys;Mr Fox;Roots Manuva,Generation,Made Like That,11,250693,False,0.525,0.926,4,-2.948,0,0.327,0.102,0.0,0.0861,0.497,91.278,4.0,breakbeat,High Energy
10835,2dLwq8yyJOagmGL6bHYxby,The Chemical Brothers,It Began In Afrika,It Began In Afrika - Radio Edit,12,218546,False,0.59,0.893,2,-6.079,1,0.0983,0.00365,0.0636,0.0865,0.342,133.971,3.0,breakbeat,High Energy
10837,7mXeV65gWwCPZ4le46qcPy,Stanton Warriors,Rebel Bass,Too Long (feat. Lily McKenzie),12,206623,False,0.753,0.806,5,-5.417,0,0.042,0.00726,0.119,0.117,0.428,125.999,4.0,breakbeat,High Energy
10838,0lxxm52IjT7k182jL1JdK9,Uberzone,Bounce,Bounce - Uberzone Original Mix,11,332533,False,0.746,0.963,1,-6.487,1,0.101,0.000229,0.834,0.329,0.243,129.0,4.0,breakbeat,High Energy
10839,6mvtfatOQ29fwhseEkF4fA,The Chemical Brothers;Fatboy Slim,Come With Us / The Test,Come With Us - Fatboy Slim Remix,11,443186,False,0.658,0.846,7,-11.686,1,0.0689,0.13,0.844,0.767,0.594,124.976,4.0,breakbeat,High Energy
10841,3fZbfZCGmCcVVRLvNmKvMz,The Prodigy,Spitfire,Spitfire - Nightbreed Mix,12,368760,False,0.401,0.987,2,-3.567,1,0.342,0.000675,0.573,0.266,0.146,178.075,4.0,breakbeat,High Energy
10842,3KjOiQBH0kjyhvCU3pUeMc,The Prodigy;Zeds Dead,The Added Fat EP,Breathe - Zeds Dead Remix,12,276386,False,0.672,0.989,3,-2.425,0,0.164,0.175,0.583,0.284,0.156,125.999,4.0,breakbeat,High Energy
10843,1cufbeYwK8LYLX8r63zKup,The Chemical Brothers,Brotherhood,Electronic Battle Weapon 9,12,400866,False,0.722,0.944,10,-5.071,0,0.0481,0.0262,0.782,0.352,0.327,126.971,4.0,breakbeat,High Energy
